Longitud de onda, Intensidad de la luz
550.827, 0.07583530333059348
550.925, -0.08333090349010826
551.023, -0.0595678412544521
551.121, -0.19054045497955194
551.218, -0.14255486651079027
551.316, -0.2320684512518461
551.414, -0.1537612773674613
551.512, -0.2645464740783654
551.61, -0.039321611474903706
551.708, 0.09805028805807885
551.806, 0.004829825593031609
551.904, -0.13983059854197474
552.002, -0.17854818425900046
552.1, -0.05508839956504894
552.198, -0.12512784319306355
552.296, 0.28254020692862886
552.393, 0.3434556016329981
552.491, 0.32250878014956713
552.589, 0.2857640418819699
552.687, 0.3574792331393072
552.785, 0.20820654635018274
552.882, 0.4383625379422642
552.98, 0.6579916504304767
553.078, 0.4121634202925878
553.176, 0.3600724755887973
553.274, 0.03966981522739052
553.371, 0.14338811635322046
553.469, 0.15192977436537106
553.567, 0.09451602460682992
553.665, 0.053773533209727206
553.762, 1.0366760324667215
553.86, 0.37001114031650095
553.958, 0.17090694268575882
554.055, 0.12586774828287545
554.153, 0.2691971886928681
554.251, 0.09401758296523526
554.348, 0.11234080672493844
554.446, -0.05489689552518815
554.544, 0.020171563216648303
554.641, 0.7139809014742514
554.739, -0.014203337215036199
554.837, 0.025752716936457948
554.934, 0.02887558259271697
555.032, -0.040564899259615914
555.129, -0.12798542854986347
555.227, 0.4874544498777235
555.324, 5.425986554620594
555.422, 0.519421660942974
555.519, -0.013212018040236603
555.617, -0.03953400227295371
555.715, -0.2708412972666744
555.812, 3.1751964451651116
555.91, 0.0960942901665852
556.007, -0.0003211169630517323
556.105, -0.14923072496764458
556.202, -0.05517020559037056
556.299, -0.2612932018942587
556.397, -0.14716402090984343
556.494, -0.18672329135082558
556.592, -0.20390245961918854
556.689, -0.04729238423077911
556.787, -0.15587974236727348
556.884, -0.26309168445464143
556.981, -0.2295584119215722
557.079, -0.25158830854862224
557.176, -0.12794190678949782
557.273, -0.12101167258583287
557.371, 0.04464571623852011
557.468, -0.15735703856895944
557.566, -0.10206041729429433
557.663, -0.17138822385369112
557.76, -0.11904309716634011
557.857, -0.2252346294262201
557.955, -0.10379639970557647
558.052, 0.03794521892631326
558.149, 0.12699703977399965
558.247, 0.17562557236935825
558.344, -0.1823359260982635
558.441, -0.2587117982628687
558.538, -0.19702355054456847
558.636, -0.17167719880290114
558.733, -0.10043537212087363
558.83, -0.1027612668481169
558.927, -0.1615975363022551
559.024, -0.11415929390091681
559.122, -0.24487050593996154
559.219, -0.1620229861224626
559.316, 0.03255444093261031
559.413, 0.11707998067578869
559.51, -0.1976171234321667
559.607, -0.1832278570095416
559.704, -0.055410719647458
559.801, -0.007432371838766409
559.899, -0.14892248641740877
559.996, 0.40105934044507463
560.093, -0.06093729404241044
560.19, -0.24069950770719997
560.287, 0.011105104916431059
560.384, 0.23525919066940845
560.481, -0.15408125583467835
560.578, -0.14796868361497995
560.675, -0.1940301452616339
560.772, 0.004404265573978427
560.869, -0.09048075656349978
560.966, 0.2096632184102653
561.063, -0.15529941386803028
561.16, 0.07094030448638393
561.257, -0.0453615485824982
561.354, -0.1275638734003126
561.451, -0.16024834251040257
561.548, -0.050507484497380524
561.645, 0.3017282209488853
561.742, -0.1616514755429429
561.838, -0.15485452966910798
561.935, -0.10717957878225531
562.032, -0.15422889555474967
562.129, -0.11314935189408948
562.226, -0.11175602755336649
562.323, -0.17977643206105157
562.42, 0.012986229366073108
562.516, -0.1261905781497877
562.613, -0.17772498387274108
562.71, -0.09610776082891209
562.807, 1.54693248501272
562.904, -0.06117538874830248
563.0, -0.10473040035432485
563.097, -0.11707067687765185
563.194, -0.12822717019695842
563.291, -0.18635885853735404
563.387, -0.1260327109710025
563.484, -0.04967356646205475
563.581, -0.10480038222390221
563.678, -0.17546731608983118
563.774, 0.7712763375285214
563.871, 0.02632406143988102
563.968, -0.018406582754090236
564.064, 0.028759370111616823
564.161, -0.07527548126674163
564.258, -0.08512842453859566
564.354, 0.1557858640456866
564.451, 0.09562136546215302
564.548, 0.07701072563256278
564.644, 0.060602969883699585
564.741, 0.029271657558445265
564.837, -0.06981805092804956
564.934, -0.003944573248891015
565.031, 0.03897984085895308
565.127, 0.0607884915199515
565.224, 0.19928341450199585
565.32, 0.4537853029177859
565.417, 0.12719217442016661
565.513, 0.27117751832272524
565.61, 0.3584188362330516
565.706, 0.44541767223816764
565.803, 0.39408094019761364
565.899, 0.3425741391066317
565.996, 0.4782748702037382
566.092, 0.40862543755961606
566.189, 0.4353385565048281
566.285, 0.49963733490164725
566.382, 0.565477467754447
566.478, 0.7573009579528852
566.574, 0.8915976474719032
566.671, 0.6582431834669642
566.767, 0.6908496174158724
566.864, 0.6452710410114979
566.96, 0.7990100591749427
567.056, 0.6618815166934734
567.153, 1.2706190768058463
567.249, 1.014472717034649
567.345, 1.0343899412710749
567.442, 1.1663887120305985
567.538, 1.1238485826199294
567.634, 1.0361042836060952
567.731, 0.9707904236664476
567.827, 1.046914735130211
567.923, 1.086566652815261
568.019, 0.7414235339758705
568.116, 0.6403373632560838
568.212, 0.5491059234486715
568.308, 0.720584807826572
568.404, 0.597446791830138
568.501, 0.5000406917377858
568.597, 0.5454665774400771
568.693, 0.3717566845918434
568.789, 1.821718529645403
568.885, 0.33988760024540104
568.982, 0.3090718512913347
569.078, 0.16805866801638186
569.174, 0.27922349575138267
569.27, -0.015946153393034145
569.366, 0.23410210707328846
569.462, 0.09677594698956792
569.558, -0.028232414102028907
569.655, 0.06336687938849557
569.751, -0.09249152312206829
569.847, -0.08405742245038123
569.943, -0.07014030286277564
570.039, -0.19704599613901116
570.135, 0.8839531209065892
570.231, -0.058324929238801414
570.327, 0.24140614174764483
570.423, 0.1512332813995378
570.519, 0.052444800078379525
570.615, -0.08646220156730157
570.711, 0.08175777454760579
570.807, 0.07942394298714524
570.903, -0.10668363013099319
570.999, -0.014473859550200599
571.095, 0.00498447685913066
571.191, -0.07636874123174674
571.287, 0.003587994639615217
571.383, 0.0594320889480353
571.479, -0.07158932047982101
571.574, 0.09185739545685677
571.67, -0.1298668036557337
571.766, 0.24123760771047664
571.862, -0.14320671985693217
571.958, -0.2157557101207964
572.054, -0.02534974158863391
572.15, -0.327208055891517
572.246, -0.35383869497533554
572.341, -0.07071767084955521
572.437, -0.2224381129728175
572.533, -0.15196289420519726
572.629, -0.23173382953020413
572.725, -0.2583474652086783
572.82, -0.3205572187386321
572.916, -0.041507766391186515
573.012, -0.30190947887114833
573.108, -0.10431264543345456
573.203, -0.3204223930059208
573.299, -0.4103756453998736
573.395, -0.4266080129260392
573.49, -0.4572707468548879
573.586, -0.4197002748524605
573.682, -0.34405731667694583
573.778, -0.014023085723397912
573.873, -0.42269956446938517
573.969, -0.4455202050556672
574.065, -0.3782609526505797
574.16, -0.34001994747782477
574.256, -0.3705005400971106
574.351, -0.20247674463988338
574.447, -0.4338379160903938
574.543, -0.3850967046372891
574.638, -0.1537210443671216
574.734, -0.27930666773165663
574.829, 0.12443130511627086
574.925, -0.3169660820787045
575.02, -0.38263040592068837
575.116, -0.42111549542571153
575.212, -0.34283141050192867
575.307, -0.07353457419224098
575.403, -0.3993483159624088
575.498, -0.2978873198278654
575.594, -0.39913552845763806
575.689, -0.2638045326327741
575.784, -0.29017473026525215
575.88, -0.3054392517514674
575.975, -0.2306505239783008
576.071, -0.4604453968515588
576.166, -0.5038473155309183
576.262, -0.41138089146445067
576.357, -0.5024287866992421
576.452, -0.0828124981843576
576.548, -0.3500788212615464
576.643, -0.4678168943206132
576.739, -0.3576419057709776
576.834, -0.3806177245449635
576.929, -0.3841755788455405
577.025, 1.0527921272622494
577.12, -0.41353696102797555
577.215, -0.5565312336573683
577.311, -0.4112954922576934
577.406, -0.2826306105451069
577.501, -0.11357965185976146
577.597, -0.619019658088153
577.692, -0.190913554528774
577.787, -0.22334285702206727
577.882, -0.5097584796100353
577.978, -0.4625115650468809
578.073, -0.5396134494023614
578.168, -0.6104136972920515
578.263, -0.5900942565197231
578.358, -0.5401389634174977
578.454, -0.5945398332027647
578.549, -0.6374509284649703
578.644, -0.6525638621199866
578.739, -0.4260316710365884
578.834, -0.6041347906290779
578.929, -0.6405375648333489
579.025, -0.6020364839589046
579.12, -0.43239047641056766
579.215, -0.014977008535699467
579.31, -0.12600197384533768
579.405, -0.6112520530143888
579.5, -0.41422896766475725
579.595, -0.5401872226543394
579.69, -0.6855253257839405
579.785, -0.6351111317172333
579.88, -0.6189063430304946
579.975, -0.5722567465251143
580.07, -0.6298043260356877
580.165, -0.561162323306073
580.26, -0.3332573410668383
580.355, -0.536897874457713
580.45, -0.6218441825538289
580.545, -0.6563180460330719
580.64, -0.5635941066933517
580.735, -0.3977565997103429
580.83, -0.4766192614928199
580.925, -0.673145977688162
581.02, -0.7265955699533767
581.115, -0.6974581513195983
581.21, -0.7721599633957003
581.305, -0.5952758467272011
581.4, -0.5890069683989312
581.495, -0.6577973495667627
581.589, -0.6266851497913535
581.684, -0.759110551064291
581.779, -0.5013780450366275
581.874, -0.5735043176629641
581.969, -0.5278697557484011
582.064, -0.7191668264821439
582.158, -0.693729451900187
582.253, -0.7492566221218999
582.348, -0.6502334085753518
582.443, -0.6066384609035685
582.537, -0.6534503216639842
582.632, -0.20659225873462028
582.727, -0.6095908531421567
582.822, -0.6998929169249994
582.916, -0.7360169570399974
583.011, -0.7039396334504893
583.106, -0.5722296067128299
583.201, -0.7230741361473426
583.295, -0.6427432588912078
583.39, -0.7819979683386195
583.485, -0.7893904760285191
583.579, 2.9500178511197195
583.674, -0.23244908629661815
583.769, -0.15192250559048953
583.863, -0.6423607845200577
583.958, -0.6675197577780151
584.052, -0.8574895737173576
584.147, -0.7526893753664572
584.242, -0.8056733232969067
584.336, -0.7300353457529701
584.431, -0.3482681997032265
584.525, -0.7623190867025931
584.62, -0.37248294364997986
584.714, -0.5634448148329421
584.809, -0.653216951520714
584.903, -0.660717264362359
584.998, -0.6045767530306922
585.092, -0.8698952469225479
585.187, -0.7147872657812088
585.281, -0.8123018161830209
585.376, -0.7035072498207698
585.47, -0.640123591995894
585.565, -0.707732718363604
585.659, -0.9190670525061609
585.754, -0.7876014194658836
585.848, -0.6768420116886525
585.942, -0.7940379007043383
586.037, -0.7810209127582778
586.131, 1.9407982892196534
586.226, -0.5453268294984839
586.32, -0.6157108113033494
586.414, -0.9255088134143766
586.509, -0.5519637565320895
586.603, -0.6120707613347296
586.697, -0.7514775834125104
586.792, -0.8169194950790793
586.886, -0.8924047149930835
586.98, -0.5474265135606956
587.075, -0.7433997549548859
587.169, -0.8215094847053219
587.263, -0.3554326788916643
587.357, -0.6816813961837684
587.452, -0.8471267711342813
587.546, -0.5460233345120459
587.64, -0.8407571138274725
587.734, -0.7280937433055119
587.829, -0.6648040037559961
587.923, -0.7921836046973462
588.017, -0.737161843158255
588.111, -0.7855491060866483
588.205, -0.5597859454577798
588.3, -0.7777612386952865
588.394, -0.8516405444951874
588.488, -0.7952826244553517
588.582, -0.5426826894637913
588.676, -0.35189908630019184
588.77, 0.4057406043627962
588.864, 2.0740739329946227
588.958, 1.780141002630585
589.052, 0.8505382638948428
589.147, 0.30566330523552576
589.241, -0.1497496003559182
589.335, -0.180947839047282
589.429, 1.1262849981080223
589.523, 1.334757298027378
589.617, 0.8362774870146433
589.711, 0.10633194415446362
589.805, -0.31210306379568314
589.899, -0.3505632446618369
589.993, -0.7187444995116348
590.087, -0.8436278415555118
590.181, -0.8813933984202681
590.275, -0.737400827416785
590.369, -0.7981506422448452
590.462, -0.9193177708420961
590.556, -0.9150288641317943
590.65, -0.9116942452081499
590.744, -0.8517516713331005
590.838, -0.8987206876049135
590.932, -0.8472465468197833
591.026, -0.7033662798159634
591.12, -0.4331210653759929
591.214, -0.7753759315290916
591.307, -0.7508280856109674
591.401, -0.814474032243469
591.495, -0.662182186531043
591.589, -0.8520203287667195
591.683, -0.7654842344094982
591.777, -0.6625888661236189
591.87, 0.06248975683063175
591.964, -0.6381612330066011
592.058, -0.8227398026800196
592.152, -0.6296353864062262
592.245, -0.7334870752630205
592.339, -0.5745478500979996
592.433, -0.46653726831473535
592.527, -0.6311747936521418
592.62, -0.8108182518979703
592.714, -0.682940151037776
592.808, -0.5356443527759823
592.901, -0.6015259688567522
592.995, -0.783861845528309
593.089, -0.154512687627792
593.182, -0.5327174055611147
593.276, -0.7165211948048786
593.37, -0.7805684186576995
593.463, -0.7453805704441367
593.557, -0.6686304941169098
593.65, -0.7277561342258649
593.744, -0.6696449082604061
593.837, -0.4878108138264434
593.931, -0.7434154428547262
594.025, 6.31167121154561
594.118, 0.037097644020218964
594.212, -0.7288978084469228
594.305, -0.7975071089398137
594.399, -0.624363598012666
594.492, 0.06251558202095699
594.586, -0.6898865929829693
594.679, -0.7910555533858653
594.773, -0.8137360881403067
594.866, -0.666346192743383
594.96, -0.8236244132378883
595.053, -0.8743053228886208
595.146, -0.8356528992199349
595.24, -0.869130725429336
595.333, -0.9024658559834842
595.427, -1.0125460863646065
595.52, -0.9496266144483346
595.614, -0.5471561901779088
595.707, -0.7985366548585296
595.8, -0.8896309240267617
595.894, -0.8262264838519002
595.987, -0.9360018835652194
596.08, -1.0145653052888288
596.174, -0.008708979957219422
596.267, -0.5933224241354482
596.36, -0.6101326992483762
596.454, -0.5363756830882929
596.547, -0.6925972942195867
596.64, -0.9475099407290066
596.733, -1.0053959023824088
596.827, -0.7165885040657377
596.92, -0.89178786946442
597.013, -1.0749458586402392
597.106, -1.067015307510508
597.2, -1.0281837548097694
597.293, -1.0424773297715197
597.386, -0.43384609194726825
597.479, -0.8497265489629174
597.572, -0.8597697067003548
597.666, -1.0104520995918291
597.759, -0.9643754900947473
597.852, -0.7407482304393539
597.945, -1.0295685036814317
598.038, -0.9877779964708863
598.131, -0.9767137825054755
598.224, -0.9737979066487654
598.317, -0.7786698394891779
598.411, -0.8869623654642742
598.504, -1.0394074672652964
598.597, -0.8337355764281947
598.69, -0.9909839065390396
598.783, -1.0334949411357321
598.876, -0.892941929204868
598.969, -0.9310982137962612
599.062, -1.1207828205349781
599.155, -0.8606373250446004
599.248, -1.0281789947544
599.341, -0.9161960584549944
599.434, -1.034669530777614
599.527, -0.8718330168249601
599.62, -1.0031348884123388
599.713, -1.0818565735628787
599.806, -0.8347038115912052
599.899, -0.5852098359771642
599.991, -1.035815324438387
600.084, -0.46563125068417216
600.177, -1.0174720952163085
600.27, -1.0565581352860713
600.363, -0.5915919077647526
600.456, -0.9919297765354218
600.549, -0.8892490568716584
600.642, -1.0991628457282216
600.734, -1.0317598180133318
600.827, -1.0094037554116664
600.92, -0.7670518928600303
601.013, -0.9825286755086228
601.106, -0.8045012305992004
601.199, -1.0537958575767368
601.291, -1.0297546508267674
601.384, -0.9765943857085759
601.477, -0.5349278261301627
601.57, -0.7677721957885114
601.662, -1.0387932277813252
601.755, -0.9737506190590638
601.848, -0.8931327612499085
601.94, -1.0562458696161465
602.033, -0.7352592695806318
602.126, -0.9443948713707998
602.219, -1.022699890179152
602.311, -0.719585700733193
602.404, -1.036182631085041
602.497, -1.015917373948409
602.589, -1.063430857014184
602.682, -0.9230779211656455
602.774, -0.909205558285282
602.867, -0.9662712738966959
602.96, -0.9965774862115041
603.052, -0.9674745791990736
603.145, -1.0273228571484856
603.237, -0.995877314497944
603.33, -1.0129510113603257
603.422, -0.7272964502469
603.515, -1.0512395743934169
603.608, -0.9518025212266238
603.7, -0.9662667998017184
603.793, -1.0038630774114392
603.885, -0.956005930875939
603.978, -1.0494177771455107
604.07, -1.0491943136269066
604.163, -1.0715751442322843
604.255, -0.9569062580786649
604.347, -1.0941361659660582
604.44, -1.1507828253713104
604.532, -0.8690978492708538
604.625, -0.9751410200685823
604.717, -1.064895811403824
604.81, -0.9199356387953885
604.902, -1.0416939309640447
604.994, -1.1195568475518969
605.087, -1.1103670811126736
605.179, -1.055127952525703
605.271, -0.9849610463759746
605.364, -1.0111801659090676
605.456, -0.9010760103971238
605.548, -1.0454735190437057
605.641, -1.0246381668808495
605.733, -1.0647775377488093
605.825, -0.9803520080878144
605.918, -1.1526157725746535
606.01, -0.6810301360982721
606.102, 0.06534683948571333
606.194, -0.9406654362807049
606.287, -0.6979519874945499
606.379, -1.0640934612110289
606.471, -0.9842413583284387
606.563, -0.8703706589754225
606.655, -0.8694260747682759
606.748, -0.8431274152080237
606.84, -1.0304296595479705
606.932, -0.8772518785339646
607.024, -1.0565386958969751
607.116, -1.1243315449569518
607.208, -1.0767368084653945
607.301, -0.963108015712085
607.393, -1.0640176796080931
607.485, -1.0044814909016917
607.577, -0.9069075063392029
607.669, -0.7697680814435334
607.761, -0.8775313255166521
607.853, -0.40827712544750794
607.945, -1.0477248409144122
608.037, -1.1653659027760082
608.129, -1.0592755648224108
608.221, -1.060030804411384
608.313, -1.1107966384519667
608.405, -0.891956929669107
608.497, -0.9934638697343863
608.589, -1.093487283791321
608.681, -0.9899341669391613
608.773, -0.8758293459980786
608.865, -0.9673936453682205
608.957, -0.9512709060671217
609.049, -1.0445319183477657
609.141, -0.8556670330732016
609.233, -1.0663805030458084
609.325, -1.1439794613637615
609.417, -1.091088216943292
609.509, -0.877151656055192
609.601, -0.7186588703178652
609.693, -0.8296663803753619
609.784, -1.0690765237197997
609.876, -1.008694474899656
609.968, -0.9501995875742817
610.06, 3.3186377338944895
610.152, -0.4759570543727849
610.244, 0.6323012416627547
610.335, -0.888656844438371
610.427, -1.0276497605373054
610.519, -1.0323029855624246
610.611, -0.9625522035927733
610.702, -1.049622053711251
610.794, -0.9734999994653404
610.886, -0.8310154570736012
610.978, -0.9396034628343953
611.069, 0.07632341352644686
611.161, -0.9057935727066804
611.253, -0.8040583753644605
611.344, -1.053544721909293
611.436, -1.157392219680433
611.528, -0.9210012744683913
611.62, -1.1233303834591795
611.711, -1.059423192372208
611.803, -1.110440024722996
611.894, -1.1371902887486403
611.986, -1.1189602976152069
612.078, -1.0371119152774864
612.169, -1.0495071394440967
612.261, -1.0988890689313802
612.352, -1.1730531581592119
612.444, -1.1880116068745818
612.536, -0.8771604295129707
612.627, -1.0825697007522412
612.719, -1.2284654672644268
612.81, -1.2381540256019772
612.902, -1.282114894192993
612.993, -1.108729775408954
613.085, -1.1434133349848679
613.176, -1.2968275124515798
613.268, -1.164381090510669
613.359, -1.213322950352623
613.451, -1.206119517613239
613.542, -1.1459636324143172
613.634, -1.2390041078918173
613.725, -1.1612146894060855
613.816, -0.9845823781838541
613.908, -1.2423334542738116
613.999, -1.228307641723155
614.091, -1.388497101296355
614.182, -1.3941030674377957
614.273, -1.1988101955512573
614.365, -1.3443381257901668
614.456, -1.4350300934460385
614.547, -1.3421481136091935
614.639, -1.4277830061605767
614.73, -1.352746372535374
614.821, -1.159525838872716
614.913, -1.444165208243453
615.004, -1.5086148801972334
615.095, -1.4772711390039925
615.187, -1.4928601924737355
